% Model,0d65h_723_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"May 14 2021, 00:41"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.12296444533786788
80.1,0.12313373225738719
80.2,0.12330471156518345
80.3,0.12347741620915378
80.4,0.12365188001621026
80.5,0.12382813772377503
80.6,0.12400622501145167
80.7,0.1241861785250295
80.8,0.12436803592104573
80.9,0.12455183589183835
81,0.12473761820761814
81.1,0.12492542375029284
81.2,0.125115294554599
81.3,0.1253072738482773
81.4,0.12550140609310861
81.5,0.12569773702998002
81.6,0.12589631372793605
81.7,0.12609718462782007
81.8,0.12630039959357153
81.9,0.12650600996807218
82,0.12671406862241308
82.1,0.12692463001916032
82.2,0.12713775026622254
82.3,0.12735348718453188
82.4,0.12757190037140298
82.5,0.12779305126844057
82.6,0.12801700323156545
82.7,0.12824382160986786
82.8,0.12847357382209518
82.9,0.12870632943754085
83,0.12894216026559757
83.1,0.12918114044306525
83.2,0.12942334652594828
83.3,0.12966885759862265
83.4,0.12991775537003397
83.5,0.13017012428149372
83.6,0.13042605162814053
83.7,0.13068562767629557
83.8,0.13094894579133595
83.9,0.131216102567514
84,0.13148719797378874
84.1,0.13176233549723376
84.2,0.13204162230206976
84.3,0.1323251693878074
84.4,0.13261309176826802
84.5,0.13290550865129785
84.6,0.13320254362647713
84.7,0.1335043248698892
84.8,0.13381098536471878
84.9,0.13412266311628576
85,0.1344395013937973
85.1,0.1347616489879384
85.2,0.13508926046748576
85.3,0.13542249647157437
85.4,0.1357615240002838
85.5,0.13610651673654872
85.6,0.13645765537819107
85.7,0.13681512799562667
85.8,0.13717913040646568
85.9,0.13754986657910273
86,0.1379275490566326
86.1,0.13831239941412612
86.2,0.13870464872841146
86.3,0.13910453810246745
86.4,0.13951231920337073
86.5,0.1399282548478542
86.6,0.14035261961756743
86.7,0.14078570052501763
86.8,0.14122779771531288
86.9,0.14167922522419382
87,0.14214031178160855
87.1,0.1426114016756116
87.2,0.14309285567807925
87.3,0.143585052034888
87.4,0.14408838752556963
87.5,0.1446032786048505
87.6,0.1451301626297809
87.7,0.1456694991688167
87.8,0.146221771427767
87.9,0.14678748776916054
88,0.14736718335373233
88.1,0.14796142191946615
88.2,0.14857079769480142
88.3,0.14919593746494447
88.4,0.14983750281826902
88.5,0.15049619256045169
88.6,0.15117274535068248
88.7,0.15186794254986724
88.8,0.15258261132227752
88.9,0.15331762799778623
89,0.15407392174750892
89.1,0.15485247857521203
89.2,0.1556543456793571
89.3,0.15648063622374336
89.4,0.157332534544653
89.5,0.15821130185911533
89.6,0.15911828253459007
89.7,0.16005491095371857
89.8,0.1610227190830435
89.9,0.16202334479123093
90,0.1630585410367593
90.1,0.16413018600665522
90.2,0.1652402943321273
90.3,0.16639102951585372
90.4,0.1675847177180994
90.5,0.16882386309045364
90.6,0.17011116484272457
90.7,0.17144953626695292
90.8,0.1728421260275704
90.9,0.17429234195493665
91,0.1758038777827145
91.1,0.17738074315298719
91.2,0.17902729742756524
91.3,0.1807482878830975
91.4,0.18254889283677372
91.5,0.1844347706152151
91.6,0.18641211513094258
91.7,0.18848771923094274
91.8,0.19066904699436782
91.9,0.1929643164929186
92,0.19538259475850572
92.1,0.19793390708026398
92.2,0.20062936307812818
92.3,0.2034813025890073
92.4,0.20650346494125962
92.5,0.20971118592633928
92.6,0.21312162769442866
92.7,0.21675404789707006
92.8,0.2206301157012322
92.9,0.2247742839330397
93,0.22921422870037067
93.1,0.23398137020910192
93.2,0.23911149139722104
93.3,0.24464547477054316
93.4,0.2506301818491494
93.5,0.25711950489381336
93.6,0.2641756257150542
93.7,0.27187052286292096
93.8,0.2802877736150525
93.9,0.2895247010195128
94,0.2996949157735466
94.1,0.3109312905120982
94.2,0.3233893732193134
94.3,0.33725117423723117
94.4,0.35272911614920477
94.5,0.3700696530204186
94.6,0.3895555359072308
94.7,0.41150472653822395
94.8,0.43626220999118936
94.9,0.4641778849167066
95,0.49555852242560317
95.1,0.5305735866838046
95.2,0.5690833619976093
95.3,0.610346812937566
95.4,0.6525703432574642
95.5,0.6923158548115067
95.6,0.7239678131122704
95.7,0.7398097897633933
95.8,0.7315710685443102
95.9,0.6938328358465757
96,0.6277990471355441
96.1,0.5421932462447876
96.2,0.4497306345403343
96.3,0.3618372801476497
96.4,0.28547940162667956
96.5,0.22309855929250538
96.6,0.17415814048276376
96.7,0.13674513516076733
96.8,0.10861380523697675
96.9,0.08769494447518811
97,0.07227262860892414
97.1,0.0609982101330044
97.2,0.05284127442691245
97.3,0.04702575003993277
97.4,0.04297073636361314
97.5,0.04024200020385018
97.6,0.03851443494960998
97.7,0.03754384244408776
97.8,0.0371460321067128
97.9,0.037181439516158744
98,0.03754382414747905
98.1,0.0381519519459734
98.2,0.03894345374184665
98.3,0.03987026975743231
98.4,0.04089525298586248
98.5,0.04198962257435076
98.6,0.043131043589635924
98.7,0.044302170867166875
98.8,0.04548953858880783
98.9,0.046682708910739126
99,0.04787361580037486
99.1,0.04905605683582693
99.2,0.05022529772058388
99.3,0.05137776317392801
99.4,0.05251079433799171
99.5,0.05362245765355266
99.6,0.054711393769394163
99.7,0.055776697695226675
99.8,0.05681782349055159
99.9,0.05783450825924761
100,0.05882671141245174
