% Model,30d75h-79_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 20 2021, 22:48"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.1292659072982262
80.1,0.12959744738419038
80.2,0.1299359142629689
80.3,0.13028155813107747
80.4,0.13063464138690606
80.5,0.1309954393920835
80.6,0.13136424127120125
80.7,0.1317413507749019
80.8,0.13212708722237132
80.9,0.13252178650001942
81,0.13292580213956245
81.1,0.13333950649659834
81.2,0.13376329200511797
81.3,0.13419757254732695
81.4,0.13464278492678683
81.5,0.13509939047016864
81.6,0.13556787676085796
81.7,0.1360487595257643
81.8,0.1365425846795047
81.9,0.13704993055550976
82,0.13757141032983045
82.1,0.13810767467005
82.2,0.13865941462570344
82.3,0.1392273647886213
82.4,0.13981230674982187
82.5,0.14041507289812513
82.6,0.14103655058173384
82.7,0.14167768668214512
82.8,0.14233949265901516
82.9,0.14302305010749836
83,0.14372951688760108
83.1,0.14446013391698914
83.2,0.1452162326857509
83.3,0.1459992436057924
83.4,0.14681070528177503
83.5,0.147652274843043
83.6,0.14852573947647577
83.7,0.14943302930706664
83.8,0.1503762318303778
83.9,0.15135760813090646
84,0.1523796110981799
84.1,0.1534449059826912
84.2,0.15455639362194118
84.3,0.15571723673502258
84.4,0.15693088981379397
84.5,0.1582011331057937
84.6,0.15953211144331253
84.7,0.16092837867964344
84.8,0.16239494867882917
84.9,0.16393735405547985
85,0.1655617140010602
85.1,0.1672748128919461
85.2,0.16908419166641594
85.3,0.17099825446855604
85.4,0.17302639351644597
85.5,0.17517913594488285
85.6,0.17746831708105132
85.7,0.1799072858699229
85.8,0.1825111494613982
85.9,0.18529706568060178
86,0.18828459457833865
86.1,0.19149612299021032
86.2,0.194957379993827
86.3,0.1986980661725257
86.4,0.20275262616149006
86.5,0.20716120266505433
86.6,0.21197082191856595
86.7,0.2172368758698764
86.8,0.22302498754553868
86.9,0.22941337399254721
87,0.2364958591481441
87.1,0.2443857400829037
87.2,0.253220778049387
87.3,0.2631696750441857
87.4,0.2744405099787211
87.5,0.28729174182438844
87.6,0.30204651928095805
87.7,0.3191110961802862
87.8,0.33899795143690176
87.9,0.36235327219061986
88,0.38998560418551587
88.1,0.42288491625991775
88.2,0.4622025695863334
88.3,0.5091185311757136
88.4,0.5644254711298884
88.5,0.6274774586270314
88.6,0.6939379934719155
88.7,0.7520571345783538
88.8,0.7797737573877835
88.9,0.7508207443143394
89,0.6561298224624711
89.1,0.5200685110570641
89.2,0.38262877563681463
89.3,0.26997072304254777
89.4,0.18806125317186556
89.5,0.13218354666932144
89.6,0.09527793656150409
89.7,0.07133733829107096
89.8,0.05603634488963856
89.9,0.046455051956470636
90,0.040667545324443034
90.1,0.037408860830359165
90.2,0.035844199444103754
90.3,0.03541781298753328
90.4,0.03575596722883677
90.5,0.03660479285711485
90.6,0.037790256139534815
90.7,0.03919212593200758
90.8,0.04072684701055971
90.9,0.04233613504563884
91,0.04397928922945217
91.1,0.045627949863162126
91.2,0.047262483722249685
91.3,0.04886946601503734
91.4,0.05043990971346988
91.5,0.05196800974163722
91.6,0.05345024547674586
91.7,0.05488473503712483
91.8,0.05627076798222466
91.9,0.057608465582474566
92,0.05889853284859101
92.1,0.06014207709167766
92.2,0.0613404749996992
92.3,0.062495275248731046
92.4,0.06360812730345518
92.5,0.06468072955755864
92.6,0.06571479181664334
92.7,0.06671200845733356
92.8,0.0676740395046874
92.9,0.06860249761347145
93,0.06949893944932581
93.1,0.07036486030582431
93.2,0.07120169116298265
93.3,0.07201079747317872
93.4,0.0727934792472837
93.5,0.07355097206940348
93.6,0.07428444874734626
93.7,0.0749950213987372
93.8,0.07568374384683806
93.9,0.07635161415779436
94,0.07699957728921836
94.1,0.07762852774394192
94.2,0.07823931221182684
94.3,0.0788327321470885
94.4,0.07940954627057724
94.5,0.07997047297796775
94.6,0.08051619264332635
94.7,0.08104734980918525
94.8,0.08156455527229428
94.9,0.08206838804920086
95,0.08255939724087433
95.1,0.08303810377958042
95.2,0.08350500208184758
95.3,0.08396056159742968
95.4,0.08440522826518505
95.5,0.08483942587786986
95.6,0.0852635573671336
95.7,0.0856780060017121
95.8,0.0860831365125476
95.9,0.08647929615273876
96,0.0868668156854293
96.1,0.08724601031052212
96.2,0.08761718053330624
96.3,0.08798061298117203
96.4,0.0883365811663748
96.5,0.08868534620542626
96.6,0.08902715749017412
96.7,0.08936225331639124
96.8,0.08969086148003422
96.9,0.09001319983158254
97,0.09032947680144615
97.1,0.0906398918862057
97.2,0.0909446361156726
97.3,0.09124389248356227
97.4,0.0915378363586975
97.5,0.09182663586879948
97.6,0.0921104522612058
97.7,0.09238944025002334
97.8,0.09266374832790492
97.9,0.09293351907763484
98,0.09319888945728186
98.1,0.0934599910674276
98.2,0.0937169504084282
98.3,0.09396988911792457
98.4,0.09421892420345289
98.5,0.09446416825549823
98.6,0.09470572964759463
98.7,0.0949437127347436
98.8,0.09517821803216672
98.9,0.09540934238779111
99,0.09563717914660746
99.1,0.09586181830611572
99.2,0.09608334666324797
99.3,0.09630184795314037
99.4,0.09651740297820237
99.5,0.09673008974225648
99.6,0.09693998356081364
99.7,0.0971471571790886
99.8,0.09735168087872018
99.9,0.09755362258066573
100,0.0977530479392133
