% Model,1338-solved.mph
% Version,COMSOL 5.6.0.401
% Date,"Jun 1 2021, 14:48"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.11918161426326335
80.1,0.1192913686517922
80.2,0.11940168991176274
80.3,0.11951258440053404
80.4,0.11962405857837959
80.5,0.1197361190105375
80.6,0.11984877237335641
80.7,0.11996202544916519
80.8,0.12007588513542605
80.9,0.12019035844172224
81,0.12030545249686232
81.1,0.12042117454677961
81.2,0.1205375319605975
81.3,0.12065453223208963
81.4,0.12077218297847558
81.5,0.12089049195155258
81.6,0.12100946703302581
81.7,0.12112911623865803
81.8,0.12124944772457169
81.9,0.12137046978571647
82,0.12149219086254742
82.1,0.12161461954316878
82.2,0.12173776456467003
82.3,0.12186163481714225
82.4,0.12198623934874138
82.5,0.12211158737144079
82.6,0.12223768825346418
82.7,0.1223645515382241
82.8,0.12249218693599163
82.9,0.1226206043336225
83,0.12274981379859184
83.1,0.1228798255783064
83.2,0.123010650110297
83.3,0.12314229802254863
83.4,0.12327478013963826
83.5,0.12340810748637825
83.6,0.12354229129346217
83.7,0.12367734299858392
83.8,0.1238132742589063
83.9,0.12395009694624858
84,0.12408782316252776
84.1,0.12422646523716979
84.2,0.12436603573579004
84.3,0.12450654746536433
84.4,0.12464801347984657
84.5,0.12479044708737477
84.6,0.12493386185410242
84.7,0.12507827161353757
84.8,0.12522369046963427
84.9,0.1253701328047087
85,0.12551761328963187
85.1,0.1256661468847778
85.2,0.12581574885269087
85.3,0.1259664347620783
85.4,0.12611822049689084
85.5,0.12627112226668968
85.6,0.12642515660897882
85.7,0.12658034040258612
85.8,0.12673669087655043
85.9,0.12689422561645136
86,0.12705296257262985
86.1,0.12721292007657375
86.2,0.12737411684070798
86.3,0.12753657197759907
86.4,0.1277003050052662
86.5,0.1278653358605472
86.6,0.1280316849085596
86.7,0.1281993729544295
86.8,0.12836842125721018
86.9,0.12853885153882064
87,0.12871068600005178
87.1,0.12888394732957412
87.2,0.1290586587240359
87.3,0.1292348438955621
87.4,0.1294125270880099
87.5,0.12959173309466732
87.6,0.12977248727226504
87.7,0.12995481555224211
87.8,0.13013874446351836
87.9,0.1303243011503519
88,0.1305115133827355
88.1,0.1307004095798742
88.2,0.13089101883183904
88.3,0.13108337090980338
88.4,0.13127749629435193
88.5,0.13147342619717556
88.6,0.13167119257619395
88.7,0.13187082816124873
88.8,0.13207236648129347
88.9,0.13227584188098895
89,0.1324812895525203
89.1,0.13268874555835683
89.2,0.1328982468579311
89.3,0.13310983133693008
89.4,0.13332353783760661
89.5,0.13353940618293084
89.6,0.13375747721458925
89.7,0.133977792823336
89.8,0.13420039597897088
89.9,0.13442533077136454
90,0.13465264244192332
90.1,0.13488237742340592
90.2,0.1351145833794612
90.3,0.1353493092433398
90.4,0.13558660526185987
90.5,0.1358265230425924
90.6,0.13606911558961216
90.7,0.13631443736428975
90.8,0.13656254432540274
90.9,0.13681349398496087
91,0.13706734546123692
91.1,0.13732415953238838
91.2,0.1375839987025103
91.3,0.1378469272516849
91.4,0.13811301130817727
91.5,0.13838231891146432
91.6,0.13865492008206676
91.7,0.13893088688858507
91.8,0.13921029353284775
91.9,0.1394932164210723
92,0.1397797342468277
92.1,0.14006992807923857
92.2,0.1403638814481351
92.3,0.14066168044480962
92.4,0.14096341381311386
92.5,0.14126917305267003
92.6,0.1415790525332047
92.7,0.14189314959279792
92.8,0.14221156467461238
92.9,0.1425344014282765
93,0.1428617668568283
93.1,0.1431937714413525
93.2,0.14353052928455773
93.3,0.14387215826521363
93.4,0.14421878018372353
93.5,0.14457052093243636
93.6,0.14492751066921694
93.7,0.14528988399073342
93.8,0.1456577801301016
93.9,0.14603134314750024
94,0.14641072214888212
94.1,0.14679607149959475
94.2,0.14718755106054862
94.3,0.1475853264300457
94.4,0.14798956920352857
94.5,0.14840045724406292
94.6,0.14881817496725433
94.7,0.1492429136435297
94.8,0.14967487172115224
94.9,0.15011425515451515
95,0.15056127776431685
95.1,0.15101616161362127
95.2,0.15147913740200367
95.3,0.151950444887388
95.4,0.15243033333027192
95.5,0.15291906196236352
95.6,0.153416900488351
95.7,0.15392412960895194
95.8,0.15444104158790226
95.9,0.1549679408443944
96,0.15550514457945921
96.1,0.15605298345464175
96.2,0.15661180229804306
96.3,0.1571819608720538
96.4,0.15776383466380078
96.5,0.1583578157651755
96.6,0.15896431377015532
96.7,0.15958375676434203
96.8,0.16021659235695573
96.9,0.16086328880121797
97,0.16152433617192014
97.1,0.16220024764602578
97.2,0.16289156085147471
97.3,0.16359883932796457
97.4,0.16432267408079745
97.5,0.16506368525059315
97.6,0.16582252390778593
97.7,0.16659987397408457
97.8,0.16739645428417474
97.9,0.16821302081527134
98,0.16905036907827095
98.1,0.1699093366885744
98.2,0.17079080614407055
98.3,0.17169570782552726
98.4,0.1726250232247796
98.5,0.17357978844620123
98.6,0.174561097991527
98.7,0.17557010884389218
98.8,0.1766080449218515
98.9,0.1776762018847899
99,0.17877595236497812
99.1,0.1799087516519745
99.2,0.18107614388188795
99.3,0.18227976877125188
99.4,0.18352136896036092
99.5,0.184802798042465
99.6,0.18612602932008113
99.7,0.1874931654087827
99.8,0.18890644871722348
99.9,0.19036827298488548
100,0.19188119592493222
