% Model,1146_solved.mph
% Version,COMSOL 5.6.0.401
% Date,"May 24 2021, 21:10"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.11812608432476979
80.1,0.11822286452198409
80.2,0.11832003186119355
80.3,0.11841758974659108
80.4,0.11851554162555261
80.5,0.11861389099142183
80.6,0.1187126413879422
80.7,0.11881179640199084
80.8,0.11891135967171972
80.9,0.11901133488069522
81,0.11911172577085596
81.1,0.11921253612544569
81.2,0.11931376978569923
81.3,0.11941543064441966
81.4,0.11951752264730041
81.5,0.11962004979318763
81.6,0.11972301613908107
81.7,0.1198264257979021
81.8,0.11993028293603826
81.9,0.12003459178360314
82,0.12013935663009412
82.1,0.12024458181871821
82.2,0.12035027176080274
82.3,0.12045643092869371
82.4,0.12056306385637522
82.5,0.1206701751450547
82.6,0.12077776946001578
82.7,0.1208858515343992
82.8,0.12099442616947634
82.9,0.12110349823629268
83,0.12121307267647723
83.1,0.12132315450419089
83.2,0.12143374880529496
83.3,0.12154486074240625
83.4,0.12165649555240542
83.5,0.1217686585503376
83.6,0.1218813551314026
83.7,0.12199459076791497
83.8,0.12210837101588783
83.9,0.12222270151637407
84,0.1223375879908687
84.1,0.1224530362518845
84.2,0.12256905219655077
84.3,0.12268564181413222
84.4,0.12280281118291116
84.5,0.1229205664758783
84.6,0.12303891396120088
84.7,0.12315786000139159
84.8,0.12327741106097329
84.9,0.12339757370236466
85,0.12351835459128872
85.1,0.12363976049642222
85.2,0.12376179829622812
85.3,0.12388447497315062
85.4,0.12400779762517404
85.5,0.12413177345813334
85.6,0.12425640979717668
85.7,0.12438171408075534
85.8,0.12450769387086226
85.9,0.12463435684836675
86,0.12476171081978439
86.1,0.12488976371895394
86.2,0.12501852360970786
86.3,0.12514799868543058
86.4,0.12527819727887649
86.5,0.12540912785556793
86.6,0.12554079902491808
86.7,0.1256732195373149
86.8,0.12580639829254397
86.9,0.1259403443361418
87,0.12607506686842052
87.1,0.12621057524384147
87.2,0.12634687897836555
87.3,0.12648398774841377
87.4,0.12662191139561713
87.5,0.1267606599328173
87.6,0.12690024354496418
87.7,0.12704067259157245
87.8,0.12718195761634749
87.9,0.12732410934512386
88,0.12746713869241885
88.1,0.12761105676647522
88.2,0.12775587486984835
88.3,0.12790160450641733
88.4,0.12804825738951478
88.5,0.12819584543780024
88.6,0.12834438078871266
88.7,0.12849387579634663
88.8,0.12864434304097838
88.9,0.12879579533132018
89,0.12894824571129093
89.1,0.1291017074672876
89.2,0.1292561941278448
89.3,0.12941171947515517
89.4,0.12956829755069849
89.5,0.12972594265530119
89.6,0.12988466935973472
89.7,0.1300444925118719
89.8,0.13020542724357853
89.9,0.1303674889712991
90,0.130530693410654
90.1,0.13069505657819908
90.2,0.13086059480241702
90.3,0.13102732472902534
90.4,0.13119526332779402
90.5,0.1313644279031847
90.6,0.13153483610032493
90.7,0.1317065059133408
90.8,0.1318794556981917
90.9,0.1320537041736756
91,0.13222927043906046
91.1,0.13240617397766385
91.2,0.1325844346680445
91.3,0.13276407279652006
91.4,0.1329451090639021
91.5,0.1331275645986847
91.6,0.133311460966695
91.7,0.13349682018203368
91.8,0.13368366472072368
91.9,0.13387201753180494
92,0.13406190204753918
92.1,0.13425334220177995
92.2,0.13444636243261968
92.3,0.13464098771111113
92.4,0.13483724354221094
92.5,0.13503515598490629
92.6,0.13523475166760493
92.7,0.13543605780064716
92.8,0.1356391021965297
92.9,0.13584391328057063
93,0.13605052011677465
93.1,0.13625895241344776
93.2,0.13646924055207812
93.3,0.13668141560171396
93.4,0.13689550933699737
93.5,0.13711155426220853
93.6,0.1373295836275035
93.7,0.13754963145386684
93.8,0.13777173255455896
93.9,0.13799592255614895
94,0.13822223792522584
94.1,0.1384507159923417
94.2,0.13868139497404924
94.3,0.13891431400463203
94.4,0.13914951316168353
94.5,0.13938703349014128
94.6,0.13962691703895685
94.7,0.13986920688617344
94.8,0.140113947172358
94.9,0.14036118313278645
95,0.14061096112875046
95.1,0.1408633286936511
95.2,0.141118334551359
95.3,0.14137602867174265
95.4,0.14163646229850163
95.5,0.1418996879939873
95.6,0.14216575968273304
95.7,0.1424347326931488
95.8,0.14270666380229174
95.9,0.14298161128811374
96,0.14325963497302344
96.1,0.1435407962775739
96.2,0.14382515827887504
96.3,0.14411278575456413
96.4,0.14440374524999053
96.5,0.14469810513442663
96.6,0.1449959356663059
96.7,0.1452973090539753
96.8,0.14560229952767512
96.9,0.14591098340580358
97,0.14622343917005362
97.1,0.14653974754680502
97.2,0.1468599915774745
97.3,0.14718425670994878
97.4,0.14751263088043798
97.5,0.14784520460916661
97.6,0.14818207108626988
97.7,0.14852332628085246
97.8,0.14886906903476163
97.9,0.14921940117730428
98,0.14957442763302572
98.1,0.14993425654237752
98.2,0.15029899937864083
98.3,0.15066877108649906
98.4,0.1510436902069742
98.5,0.15142387902347362
98.6,0.15180946370534812
98.7,0.1522005744644802
98.8,0.15259734571743971
98.9,0.15299991625208928
99,0.15340842940750157
99.1,0.1538230332577745
99.2,0.15424388080781257
99.3,0.15467113020104833
99.4,0.1551049449280291
99.5,0.15554549405665344
99.6,0.15599295247079345
99.7,0.15644750111331632
99.8,0.1569093272554997
99.9,0.1573786247642502
100,0.15785559440205021
