% Model,30d75h-180_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 23 2021, 16:11"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.12671645449207242
80.1,0.1269871872899552
80.2,0.12726274233213786
80.3,0.12754327274429877
80.4,0.12782893822819857
80.5,0.12811990542801519
80.6,0.12841634830087778
80.7,0.128718448529441
80.8,0.1290263959438375
80.9,0.12934038898864397
81,0.1296606352164002
81.1,0.12998735180570387
81.2,0.13032076613084156
81.3,0.13066111636134126
81.4,0.13100865210507948
81.5,0.13136363510634633
81.6,0.13172633998555625
81.7,0.13209705502850852
81.8,0.1324760830613444
81.9,0.13286374235746673
82,0.13326036763779386
82.1,0.1336663111376518
82.2,0.13408194376743632
82.3,0.13450765635330464
82.4,0.13494386098876848
82.5,0.1353909924891183
82.6,0.13584950997596842
82.7,0.13631989858368546
82.8,0.13680267131917345
82.9,0.13729837108060383
83,0.1378075728547078
83.1,0.13833088610104602
83.2,0.13886895736571056
83.3,0.1394224731199644
83.4,0.1399921628724906
83.5,0.14057880257471103
83.6,0.14118321834282188
83.7,0.14180629054675348
83.8,0.14244895831764828
83.9,0.14311222447812147
84,0.14379716100111725
84.1,0.14450491502548699
84.2,0.14523671550087794
84.3,0.1459938805538563
84.4,0.14677782565584338
84.5,0.14759007268843097
84.6,0.14843226004609505
84.7,0.14930615389485669
84.8,0.15021366074216055
84.9,0.15115684153401546
85,0.15213792742788737
85.1,0.15315933755795097
85.2,0.15422369902671232
85.3,0.15533386948346276
85.4,0.15649296268518728
85.5,0.15770437746591615
85.6,0.15897183072218515
85.7,0.16029939500815954
85.8,0.16169154152158158
85.9,0.1631531894026716
86,0.16468976242625982
86.1,0.1663072544188177
86.2,0.16801230493673355
86.3,0.1698122871717577
86.4,0.17171541037326674
86.5,0.17373083959184918
86.6,0.17586883629814512
86.7,0.17814092404067225
86.8,0.18056008451468678
86.9,0.18314099055316918
87,0.18590028427309682
87.1,0.18885691063563725
87.2,0.19203251952997352
87.3,0.1954519527809267
87.4,0.1991438372199937
87.5,0.20314131107629818
87.6,0.2074829183846923
87.7,0.21221371726917782
87.8,0.21738666141185875
87.9,0.223064332866597
88,0.22932112945014593
88.1,0.2362460434182457
88.2,0.24394621316164453
88.3,0.2525514890552992
88.4,0.2622203324517915
88.5,0.273147464971192
88.6,0.2855738004526924
88.7,0.29979930617026873
88.8,0.31619949646299617
88.9,0.33524610795388327
89,0.3575317612123849
89.1,0.3837961611372836
89.2,0.41494546351403655
89.3,0.45204186115381306
89.4,0.49620634270879627
89.5,0.5483027057648476
89.6,0.6081259361729959
89.7,0.6726200617556409
89.8,0.732724395451386
89.9,0.7700498922136264
90,0.7593444392261358
90.1,0.6848426988580688
90.2,0.5603183714946012
90.3,0.42255361418843856
90.4,0.302675855941665
90.5,0.21219607618896028
90.6,0.14905727128854673
90.7,0.10675651923416672
90.8,0.07902560601948146
90.9,0.06111966105669382
91,0.04975860483878312
91.1,0.0427534746765532
91.2,0.03865846612523625
91.3,0.03651715564726124
91.4,0.03569235579718469
91.5,0.03575557431657633
91.6,0.03641581606920345
91.7,0.03747361798524264
91.8,0.038791141481491
91.9,0.040272508123019274
92,0.041850719791469516
92.1,0.04347885501047599
92.2,0.04512407451364849
92.3,0.04676349415801659
92.4,0.04838131395889807
92.5,0.04996680161784837
92.6,0.051512863798209164
92.7,0.053015025786424246
92.8,0.054470697685062124
92.9,0.055878643418913174
93,0.05723859454448552
93.1,0.05855096815003543
93.2,0.059816660188555075
93.3,0.06103689374965586
93.4,0.062213107612710795
93.5,0.06334687443622902
93.6,0.06443984089625077
93.7,0.06549368408845528
93.8,0.06651008002494171
93.9,0.06749068118042728
94,0.06843710074378191
94.1,0.0693509019076833
94.2,0.07023359088674479
94.3,0.07108661271869288
94.4,0.07191134911323896
94.5,0.0727091178053698
94.6,0.07348117300396538
94.7,0.07422870661002681
94.8,0.07495284999328597
94.9,0.07565467612679365
95,0.07633520195191239
95.1,0.07699539088937027
95.2,0.07763615540107359
95.3,0.07825835956299972
95.4,0.07886282159692624
95.5,0.07945031635595695
95.6,0.0800215777100186
95.7,0.08057730085524425
95.8,0.08111814450526637
95.9,0.08164473299572254
96,0.0821576582558893
96.1,0.08265748169848819
96.2,0.08314473599103916
96.3,0.08361992672307206
96.4,0.08408353398132207
96.5,0.08453601383281469
96.6,0.08497779970958096
96.7,0.08540930371441316
96.8,0.08583091784555921
96.9,0.08624301514549405
97,0.08664595077528396
97.1,0.08704006302722667
97.2,0.08742567426935843
97.3,0.08780309183742803
97.4,0.08817260886258149
97.5,0.08853450505590339
97.6,0.08888904744025038
97.7,0.08923649103928723
97.8,0.08957707952082031
97.9,0.08991104580470932
98,0.09023861263184031
98.1,0.09055999309891137
98.2,0.090875391160878
98.3,0.09118500210502853
98.4,0.09148901299547658
98.5,0.09178760308903139
98.6,0.09208094423398866
98.7,0.092369201234793
98.8,0.09265253220759442
98.9,0.0929310889073743
99,0.09320501703662674
99.1,0.09347445654244511
99.2,0.09373954189143
99.3,0.09400040232600652
99.4,0.094257162120839
99.5,0.09450994080790925
99.6,0.09475885339889581
99.7,0.09500401059763754
99.8,0.0952455189895323
99.9,0.0954834812374493
100,0.09571799624941192
