% Model,30d75h-223_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 23 2021, 17:40"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.11846306518130974
80.1,0.11856508157378401
80.2,0.11866756144341475
80.3,0.11877050943325912
80.4,0.1188739302507014
80.5,0.11897782867684882
80.6,0.11908220956666526
80.7,0.11918707784150379
80.8,0.11929243850115691
80.9,0.11939829661939914
81,0.11950465734907194
81.1,0.11961152591862448
81.2,0.11971890763796932
81.3,0.11982680789641456
81.4,0.1199352321704765
81.5,0.1200441860169485
81.6,0.1201536750795868
81.7,0.12026370509235418
81.8,0.12037428187521568
81.9,0.12048541134202577
82,0.12059709949886298
82.1,0.12070935244636163
82.2,0.12082217638138791
82.3,0.1209355776019825
82.4,0.12104956250268056
82.5,0.12116413758317973
82.6,0.12127930944667194
82.7,0.1213950848042223
82.8,0.12151147047511647
82.9,0.12162847338949415
83,0.12174610059068773
83.1,0.12186435923876461
83.2,0.12198325660802604
83.3,0.12210280009875193
83.4,0.12222299722927946
83.5,0.12234385564490059
83.6,0.1224653831198096
83.7,0.12258758755766384
83.8,0.12271047699796106
83.9,0.12283405961067165
84,0.12295834370975177
84.1,0.1230833377512367
84.2,0.1232090503324103
84.3,0.12333549020220337
84.4,0.12346266625920455
84.5,0.12359058755663571
84.6,0.12371926330623852
84.7,0.12384870287968752
84.8,0.12397891581400058
84.9,0.12410991181574389
85,0.12424170076353959
85.1,0.12437429270908552
85.2,0.12450769788659195
85.3,0.12464192671496793
85.4,0.12477698979669621
85.5,0.12491289793276941
85.6,0.12504966211500151
85.7,0.1251872935389163
85.8,0.12532580360424092
85.9,0.125465203922868
86,0.12560550631899875
86.1,0.12574672284230035
86.2,0.12588886575961397
86.3,0.12603194757412894
86.4,0.12617598102341082
86.5,0.1263209790860516
86.6,0.12646695498809796
86.7,0.1266139222062603
86.8,0.12676189447998604
86.9,0.1269108858120093
87,0.1270609104748681
87.1,0.12721198302194373
87.2,0.1273641182903068
87.3,0.12751733141013122
87.4,0.12767163780657487
87.5,0.12782705321671656
87.6,0.12798359368731885
87.7,0.12814127558775196
87.8,0.1283001156203511
87.9,0.12846013081972177
88,0.12862133857366786
88.1,0.1287837566201812
88.2,0.12894740306315
88.3,0.12911229638297747
88.4,0.12927845544038002
88.5,0.1294458994904179
88.6,0.12961464819263074
88.7,0.12978472161968532
88.8,0.12995614026934724
88.9,0.13012892507731036
89,0.13030309742649193
89.1,0.13047867915794528
89.2,0.1306556925876477
89.3,0.13083416051395982
89.4,0.13101410623828608
89.5,0.1311955535670418
89.6,0.13137852683815027
89.7,0.13156305092649992
89.8,0.13174915126416128
89.9,0.13193685385396822
90,0.13212618528331324
90.1,0.13231717274518484
90.2,0.1325098440532379
90.3,0.13270422765732098
90.4,0.13290035266679487
90.5,0.13309824886192131
90.6,0.13329794672102366
90.7,0.1334994774383041
90.8,0.1337028729419608
90.9,0.1339081659182773
91,0.13411538983555768
91.1,0.13432457896262678
91.2,0.13453576839831222
91.3,0.13474899409574878
91.4,0.13496429288185993
91.5,0.13518170249342631
91.6,0.13540126159865387
91.7,0.13562300982532782
91.8,0.13584698779743684
91.9,0.1360732371592974
92,0.13630180061169084
92.1,0.1365327219422121
92.2,0.13676604606245618
92.3,0.13700181904417455
92.4,0.13724008815595032
92.5,0.13748090189828785
92.6,0.1377243100522702
92.7,0.13797036371291524
92.8,0.13821911533806852
92.9,0.13847061879215677
93,0.13872492939378214
93.1,0.1389821039630337
93.2,0.1392422008760448
93.3,0.13950528011219326
93.4,0.13977140331643156
93.5,0.14004063385210225
93.6,0.14031303686130014
93.7,0.14058867933142438
93.8,0.1408676301542876
93.9,0.1411499601968914
94,0.14143574237135745
94.1,0.14172505171332328
94.2,0.14201796545242196
94.3,0.1423145630953822
94.4,0.14261492650700897
94.5,0.14291914000856737
94.6,0.14322729045354093
94.7,0.14353946733494607
94.8,0.14385576288104868
94.9,0.1441762721591573
95,0.14450109318735788
95.1,0.14483032704654947
95.2,0.14516407799972114
95.3,0.14550245362369366
95.4,0.14584556492966386
95.5,0.14619352650692305
95.6,0.14654645666901453
95.7,0.14690447759970526
95.8,0.14726771551221648
95.9,0.14763630081993034
96,0.14801036830546363
96.1,0.14839005730430074
96.2,0.1487755119007998
96.3,0.14916688112714419
96.4,0.14956431917203097
96.5,0.14996798561486283
96.6,0.1503780456487656
96.7,0.15079467033247673
96.8,0.15121803685428561
96.9,0.15164832879755596
97,0.15208573643787965
97.1,0.15253045704033993
97.2,0.15298269518522475
97.3,0.1534426631070366
97.4,0.1539105810430214
97.5,0.15438667762655991
97.6,0.15487119026712154
97.7,0.15536436558760014
97.8,0.15586645986139783
97.9,0.15637773948357303
98,0.1568984814771104
98.1,0.15742897401474343
98.2,0.15796951697588227
98.3,0.15852042255609083
98.4,0.15908201588080956
98.5,0.15965463567808375
98.6,0.16023863499546104
98.7,0.16083438194881605
98.8,0.16144226052296579
98.9,0.1620626714274597
99,0.16269603301023391
99.1,0.163342782210113
99.2,0.1640033756071457
99.3,0.16467829050589042
99.4,0.16536802611611373
99.5,0.1660731048038482
99.6,0.16679407342639968
99.7,0.1675315047714613
99.8,0.16828599908128472
99.9,0.16905818568513722
100,0.16984872477232588
