% Model,30d75h-242_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 23 2021, 18:03"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.12237725443182196
80.1,0.12254340914635597
80.2,0.12271125331895422
80.3,0.12288082070316814
80.4,0.12305214597716882
80.5,0.12322526477736453
80.6,0.12340021373081717
80.7,0.12357703048787604
80.8,0.12375575376131769
80.9,0.12393642336259063
81,0.12411908023961202
81.1,0.12430376651919073
81.2,0.12449052554900551
81.3,0.12467940194156152
81.4,0.12487044161994915
81.5,0.125063691868871
81.6,0.12525920138205246
81.7,0.12545702031662548
81.8,0.12565720034782707
81.9,0.1258597947260914
82,0.12606485833789213
82.1,0.12627244777001737
82.2,0.12648262137422445
82.3,0.12669543933446198
82.4,0.12691096374153943
82.5,0.12712925867161215
82.6,0.1273503902577972
82.7,0.12757442678213238
82.8,0.12780143875537744
82.9,0.1280314990135263
83,0.12826468281196987
83.1,0.12850106792765345
83.2,0.12874073476315398
83.3,0.12898376645757823
83.4,0.12923024900716845
83.5,0.12948027138273024
83.6,0.12973392566834083
83.7,0.1299913071843248
83.8,0.13025251464174536
83.9,0.13051765028775433
84,0.13078682006892003
84.1,0.1310601337935929
84.2,0.1313377053159017
84.3,0.13161965271342946
84.4,0.13190609849278553
84.5,0.13219716979479146
84.6,0.13249299860979652
84.7,0.13279372201901873
84.8,0.1330994824364634
84.9,0.1334104278664252
85,0.13372671218572893
85.1,0.1340484954270436
85.2,0.13437594409910886
85.3,0.13470923150933986
85.4,0.1350485381094252
85.5,0.1353940518747566
85.6,0.13574596868941893
85.7,0.13610449276498654
85.8,0.13646983709593666
85.9,0.1368422239168047
86,0.13722188521833567
86.1,0.13760906328319789
86.2,0.13800401125543668
86.3,0.13840699375457338
86.4,0.13881828752863817
86.5,0.13923818215511666
86.6,0.1396669807834377
86.7,0.14010500093684686
86.8,0.1405525753689233
86.9,0.1410100529788248
87,0.1414777997958898
87.1,0.14195620004212503
87.2,0.14244565725592795
87.3,0.14294659552703845
87.4,0.14345946079868452
87.5,0.1439847222915648
87.6,0.14452287401952885
87.7,0.145074436450804
87.8,0.14563995827559276
87.9,0.14622001833163983
88,0.1468152276889883
88.1,0.14742623190163606
88.2,0.14805371345196175
88.3,0.14869839440894442
88.4,0.14936103930873262
88.5,0.1500424582979776
88.6,0.15074351054338375
88.7,0.15146510797429305
88.8,0.1522082193357723
88.9,0.15297387464749682
89,0.1537631700712108
89.1,0.15457727324691808
89.2,0.15541742914172432
89.3,0.15628496649644014
89.4,0.15718130490102594
89.5,0.1581079625925487
89.6,0.15906656507534236
89.7,0.16005885463953762
89.8,0.16108670088685145
89.9,0.16215211243968908
90,0.16325724990126037
90.1,0.16440444031906967
90.2,0.16559619325326655
90.3,0.1668352187894109
90.4,0.16812444762334208
90.5,0.16946705362137227
90.6,0.1708664791387338
90.7,0.17232646352424905
90.8,0.17385107526923502
90.9,0.17544474835450974
91,0.1771123234237168
91.1,0.1788590945529091
91.2,0.18069086250221517
91.3,0.18261399546875381
91.4,0.18463549863164802
91.5,0.18676309393883994
91.6,0.18900531188965702
91.7,0.19137159745410273
91.8,0.19387243264467305
91.9,0.1965194787830881
92,0.19932574212772475
92.1,0.20230576740466194
92.2,0.2054758645757162
92.3,0.2088543754679065
92.4,0.2124619884878528
92.5,0.2163221111455444
92.6,0.22046131284133366
92.7,0.22490985279088202
92.8,0.22970231184140286
92.9,0.23487835110190938
93,0.2404836259652491
93.1,0.24657089043813307
93.2,0.25320133518290616
93.3,0.26044621172491134
93.4,0.26838880619492556
93.5,0.27712683732317056
93.6,0.2867753625921678
93.7,0.2974702815097868
93.8,0.30937251366460955
93.9,0.32267288901662416
94,0.33759768126886486
94.1,0.3544144817148703
94.2,0.3734376269804356
94.3,0.3950314355585871
94.4,0.4196076527600766
94.5,0.447610007093126
94.6,0.47947239557511273
94.7,0.5155261178113336
94.8,0.5558140467049325
94.9,0.5997473761137643
95,0.6455296969562827
95.1,0.6893296285715339
95.2,0.7244338462519814
95.3,0.7411895801581073
95.4,0.7291596077905546
95.5,0.6821758920782013
95.6,0.6036043694019764
95.7,0.5064320894368012
95.8,0.40688728981123057
95.9,0.3172912862870654
96,0.24340444382817233
96.1,0.18583061033938392
96.2,0.1425270946525217
96.3,0.11065708238843117
96.4,0.08752583812596124
96.5,0.07091039995052335
96.6,0.059095619289723594
96.7,0.05080164363877324
96.8,0.045088528945002745
96.9,0.041270204889876594
97,0.03884619040027445
97.1,0.03745043550348318
97.2,0.03681404830127798
97.3,0.036738483823518214
97.4,0.03707634362724016
97.5,0.03771761967870809
97.6,0.03857980599194914
97.7,0.03960075471349433
97.8,0.0407334839647734
97.9,0.04194237961279834
98,0.04320039818240388
98.1,0.04448699320893624
98.2,0.045786567886941604
98.3,0.04708731312281303
98.4,0.048380329775119184
98.5,0.0496589617568377
98.6,0.050918286675778135
98.7,0.05215472484366903
98.8,0.05336573778214108
98.9,0.054549594741383954
99,0.05570519125202309
99.1,0.05683190757099181
99.2,0.057929498007259946
99.3,0.05899800408807598
99.4,0.06003768637084484
99.5,0.06104897077474359
99.6,0.06203240630478468
99.7,0.06298863174817515
99.8,0.06391834945547817
99.9,0.06482230469100561
100,0.06570126945053927
