% Model,0d65h_791_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"May 14 2021, 10:43"
% Table,Table 52 - Global Evaluation 4
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.11818218704043228
80.1,0.11828153533052001
80.2,0.11838131482411599
80.3,0.11848152966840998
80.4,0.1185821840718622
80.5,0.11868328230318818
80.6,0.11878482869060983
80.7,0.11888682762995362
80.8,0.11898928357372357
80.9,0.11909220104775364
81,0.11919558463811591
81.1,0.11929943900367064
81.2,0.11940376886638397
81.3,0.11950857902223305
81.4,0.11961387433913977
81.5,0.11971965975393618
81.6,0.11982594027989277
81.7,0.11993272100773172
81.8,0.12004000710124721
81.9,0.12014780380294697
82,0.12025611643953309
82.1,0.12036495041286237
82.2,0.12047431121104575
82.3,0.12058420440712407
82.4,0.12069463565787691
82.5,0.1208056107087423
82.6,0.12091713539431148
82.7,0.12102921564131969
82.8,0.12114185746829421
82.9,0.12125506698824848
83,0.12136885041135242
83.1,0.12148321404585156
83.2,0.12159816429900659
83.3,0.12171370768175972
83.4,0.12182985081020999
83.5,0.12194660040540495
83.6,0.12206396329816675
83.7,0.12218194642692069
83.8,0.12230055684717876
83.9,0.12241980172596033
84,0.12253968835148606
84.1,0.12266022412869249
84.2,0.1227814165879497
84.3,0.12290327338079292
84.4,0.12302580229056653
84.5,0.12314901122628595
84.6,0.12327290823379386
84.7,0.12339750149108394
84.8,0.12352279931772707
84.9,0.12364881017511174
85,0.12377554266484145
85.1,0.12390300553827242
85.2,0.12403120769908971
85.3,0.12416015820315805
85.4,0.12428986626306006
85.5,0.12442034125192401
85.6,0.12455159270842119
85.7,0.1246836303384261
85.8,0.12481646401672934
85.9,0.12495010379583402
86,0.1250845599059252
86.1,0.12521984276167158
86.2,0.12535596296318383
86.3,0.12549293130055614
86.4,0.12563075876214672
86.5,0.12576945653294716
86.6,0.12590903600559333
86.7,0.1260495087797244
86.8,0.12619088666959644
86.9,0.12633318170628036
87,0.12647640614800135
87.1,0.12662057247830477
87.2,0.1267656934186907
87.3,0.12691178192650462
87.4,0.12705885120768504
87.5,0.12720691471675047
87.6,0.12735598616773128
87.7,0.12750607953633222
87.8,0.12765720906920802
87.9,0.12780938928635563
88,0.12796263499428495
88.1,0.12811696128600167
88.2,0.1282723835528073
88.3,0.1284289174878057
88.4,0.12858657909967008
88.5,0.12874538471143127
88.6,0.1289053509766112
88.7,0.1290664948823681
88.8,0.12922883375868005
88.9,0.12939238529141764
89,0.12955716752246224
89.1,0.12972319886924485
89.2,0.12989049812713407
89.3,0.13005908447844164
89.4,0.1302289775098061
89.5,0.13040019721594134
89.6,0.13057276401339277
89.7,0.13074669874871592
89.8,0.13092202271415287
89.9,0.131098757656282
90,0.13127692578930272
90.1,0.1314565498067099
90.2,0.13163765289446644
90.3,0.1318202587474379
90.4,0.13200439157682725
90.5,0.13219007613051953
90.6,0.1323773377053764
90.7,0.13256620216062823
90.8,0.13275669593611597
90.9,0.13294884606910268
91,0.13314268021001902
91.1,0.13333822663553427
91.2,0.13353551427650143
91.3,0.13373457272473188
91.4,0.1339354322623414
91.5,0.1341381238764274
91.6,0.13434267927796162
91.7,0.13454913092778212
91.8,0.13475751205631123
91.9,0.1349678566852082
92,0.1351801996548846
92.1,0.1353945766416311
92.2,0.13561102419265347
92.3,0.13582957974447787
92.4,0.1360502816517108
92.5,0.13627316921987778
92.6,0.13649828272901593
92.7,0.1367256634655577
92.8,0.13695535375735346
92.9,0.13718739699944663
93,0.1374218376957349
93.1,0.13765872148835584
93.2,0.137898095194351
93.3,0.13814000685113728
93.4,0.1383845057409947
93.5,0.1386316424504415
93.6,0.13888146889758843
93.7,0.1391340383831487
93.8,0.13938940563696184
93.9,0.13964762685987306
94,0.13990875978238054
94.1,0.14017286370907117
94.2,0.14043999957615896
94.3,0.14071023000425342
94.4,0.14098361935825335
94.5,0.1412602338130558
94.6,0.14154014140688273
94.7,0.1418234121155313
94.8,0.142110117916348
94.9,0.14240033286267545
95,0.1426941331585352
95.1,0.14299159723340396
95.2,0.14329280582571155
95.3,0.14359784206998955
95.4,0.1439067915830611
95.5,0.14421974255382472
95.6,0.14453678584760327
95.7,0.1448580150996461
95.8,0.14518352682613947
95.9,0.14551342053057995
96,0.14584779882287882
96.1,0.14618676753836382
96.2,0.1465304358673851
96.3,0.1468789164846097
96.4,0.1472323256874913
96.5,0.14759078354462246
96.6,0.1479544140488964
96.7,0.14832334527496832
96.8,0.14869770954848946
96.9,0.14907764362034961
97,0.14946328885565272
97.1,0.14985479142733288
97.2,0.150252302513569
97.3,0.15065597852129084
97.4,0.15106598130490168
97.5,0.15148247840905044
97.6,0.1519056433130804
97.7,0.15233565569591517
97.8,0.15277270171499402
97.9,0.15321697429081815
98,0.15366867342103427
98.1,0.15412800650293848
98.2,0.15459518867059582
98.3,0.15507044315980817
98.4,0.15555400169160533
98.5,0.15604610486136494
98.6,0.15654700258043464
98.7,0.1570569545152335
98.8,0.15757623056287293
98.9,0.15810511135901031
99,0.15864388880724764
99.1,0.1591928666420828
99.2,0.15975236103081283
99.3,0.16032270120847777
99.4,0.16090423014530172
99.5,0.16149730526615397
99.6,0.16210229920891592
99.7,0.16271960063608917
99.8,0.16334961508097778
99.9,0.1639927658767087
100,0.16464949511718058
