% Model,324_solved.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 23 2021, 20:27"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.1271059734616955
80.1,0.12737142642928587
80.2,0.12764132970382763
80.3,0.12791581638933294
80.4,0.12819502496990046
80.5,0.12847909959212275
80.6,0.12876819036191867
80.7,0.12906245363873245
80.8,0.1293620523765467
80.9,0.12966715646920204
81,0.12997794312104005
81.1,0.13029459724267275
81.2,0.1306173118763912
81.3,0.13094628863944816
81.4,0.13128173820714337
81.5,0.13162388082419635
81.6,0.13197294685452018
81.7,0.13232917735691094
81.8,0.13269282472211374
81.9,0.13306415333049684
82,0.13344344028280822
82.1,0.1338309761549965
82.2,0.13422706583456046
82.3,0.1346320293998144
82.4,0.13504620307908308
82.5,0.13546994027085674
82.6,0.13590361265147313
82.7,0.1363476113618577
82.8,0.13680234829076315
82.9,0.13726825746084745
83,0.13774579653050137
83.1,0.13823544840560187
83.2,0.13873772299929904
83.3,0.13925315912999522
83.4,0.1397823265928648
83.5,0.1403258283883953
83.6,0.14088430317235526
83.7,0.14145842790074478
83.8,0.14204892073245637
83.9,0.1426565441773816
84,0.14328210855658588
84.1,0.14392647577010112
84.2,0.14459056343511179
84.3,0.14527534942608827
84.4,0.14598187685666691
84.5,0.14671125957037487
84.6,0.1474646881660886
84.7,0.148243436686376
84.8,0.14904886996295402
84.9,0.14988245178945991
85,0.15074575394966883
85.1,0.15164046626581393
85.2,0.15256840776690933
85.3,0.153531539143226
85.4,0.15453197664662024
85.5,0.1555720076521421
85.6,0.15665410809681107
85.7,0.157780962069706
85.8,0.15895548388694078
85.9,0.16018084295296142
86,0.16146049193730524
86.1,0.16279819868065193
86.2,0.16419808244428385
86.3,0.16566465523578702
86.4,0.167202869015899
86.5,0.16881816975532582
86.6,0.17051655956687434
86.7,0.17230466824702367
86.8,0.17418983601471735
86.9,0.17618020943100268
87,0.17828485295307736
87.1,0.18051387922106588
87.2,0.18287860167905384
87.3,0.1853917140511005
87.4,0.18806750227045796
87.5,0.19092209566381285
87.6,0.19397376604122654
87.7,0.19724328522603662
87.8,0.20075435457017027
87.9,0.20453412320802183
88,0.20861381654102937
88.1,0.21302950219127934
88.2,0.2178230282288334
88.3,0.2230431784360674
88.4,0.2287471023616549
88.5,0.23500209465968844
88.6,0.2418878203250294
88.7,0.24949911070695238
88.8,0.25794949165481623
88.9,0.26737564950152853
89,0.27794309393647676
89.1,0.2898533319055709
89.2,0.30335290968989276
89.3,0.3187446702117881
89.4,0.33640141671694523
89.5,0.356781661068403
89.6,0.38044579896181946
89.7,0.4080678777740834
89.8,0.44043095917923525
89.9,0.47837852479571247
90,0.5226622464061554
90.1,0.5735656107709277
90.2,0.6300888029647524
90.3,0.6884148281325808
90.4,0.7396478190740322
90.5,0.7681878449221208
90.6,0.7548573395603445
90.7,0.6886117212680055
90.8,0.579293590850468
90.9,0.4540344103403157
91,0.3388031624439736
91.1,0.2464337298912332
91.2,0.17820430859565245
91.3,0.1300610382368405
91.4,0.09693100820484803
91.5,0.07447221985716107
91.6,0.05943477077275856
91.7,0.049521558550291715
91.8,0.04314682669615846
91.9,0.03922356130570669
92,0.03700557145184302
92.1,0.0359777236495922
92.2,0.03578169656443341
92.3,0.03616621015989756
92.4,0.03695364874930776
92.5,0.03801755811385072
92.6,0.039267352808816484
92.7,0.040637827055204585
92.8,0.04208189006000289
92.9,0.04356548522348172
93,0.04506400277239735
93.1,0.046559723769626894
93.2,0.04803998330291201
93.3,0.04949583992585017
93.4,0.050921104720356075
93.5,0.052311628011744764
93.6,0.05366477216222609
93.7,0.05497901982625152
93.8,0.05625368148289988
93.9,0.057488676202707804
94,0.05868436682772652
94.1,0.05984143571144416
94.2,0.06096079093962901
94.3,0.062043495493557484
94.4,0.06309071379915604
94.5,0.0641036714492322
94.6,0.06508362500400441
94.7,0.06603183942916781
94.8,0.06694957143216358
94.9,0.0678380572768998
95,0.06869850404264684
95.1,0.06953208352130821
95.2,0.07033992812077917
95.3,0.0711231283105514
95.4,0.07188273122926432
95.5,0.07261974016930171
95.6,0.07333511472309893
95.7,0.0740297714160493
95.8,0.07470458467828127
95.9,0.07536038808798572
96,0.07599797576965679
96.1,0.07661810390710837
96.2,0.07722149232244127
96.3,0.0778088260762232
96.4,0.07838075707101579
96.5,0.07893790564273585
96.6,0.07948086210511793
96.7,0.08001018825827828
96.8,0.08052641884611487
96.9,0.08103006295133895
97,0.08152160533373233
97.1,0.08200150771396982
97.2,0.08247020998099058
97.3,0.08292813135837154
97.4,0.08337567149232639
97.5,0.08381321149576178
97.6,0.08424111492874627
97.7,0.08465972873074115
97.8,0.08506938409682048
97.9,0.08547039730672594
98,0.08586307050690788
98.1,0.0862476924535759
98.2,0.08662453920296051
98.3,0.0869938747724251
98.4,0.08735595175914498
98.5,0.08771101192465279
98.6,0.08805928674518543
98.7,0.08840099793414112
98.8,0.0887363579294944
98.9,0.08906557035795036
99,0.08938883047363866
99.1,0.08970632556624111
99.2,0.09001823535802389
99.3,0.09032473235976238
99.4,0.09062598222779726
99.5,0.09092214409017553
99.6,0.09121337085282202
99.7,0.09149980949917312
99.8,0.09178160135999602
99.9,0.0920588823841955
100,0.0923317833802076
