% Model,1327-solved.mph
% Version,COMSOL 5.6.0.401
% Date,"Jun 1 2021, 14:35"
% Table,Table 55 - Global Evaluation 6
% freq (Hz),1-abs(acpr.p_s)^2 (kg^2/(m^2*s^4))
80,0.11865336131298981
80.1,0.11875921481751407
80.2,0.11886559398750915
80.3,0.11897250456599037
80.4,0.11907995238663621
80.5,0.11918794337575041
80.6,0.11929648355812951
80.7,0.1194055790530025
80.8,0.11951523607959388
80.9,0.11962546095809687
81,0.11973626011342062
81.1,0.11984764007407812
81.2,0.11995960747465291
81.3,0.12007216906586475
81.4,0.1201853317021992
81.5,0.12029910235699012
81.6,0.120413488121223
81.7,0.12052849620145238
81.8,0.12064413392825213
81.9,0.12076040875533296
82,0.12087732826414611
82.1,0.12099490016416314
82.2,0.12111313229681156
82.3,0.12123203264137002
82.4,0.1213516093126239
82.5,0.12147187056544069
82.6,0.12159282480025456
82.7,0.12171448056426015
82.8,0.12183684655530029
82.9,0.12195993162373167
83,0.12208374477649568
83.1,0.12220829518286697
83.2,0.12233359217403804
83.3,0.12245964524874291
83.4,0.12258646408022911
83.5,0.1227140585114889
83.6,0.12284243857037419
83.7,0.12297161446347153
83.8,0.12310159658745087
83.9,0.12323239552856763
84,0.12336402207188536
84.1,0.12349648720043416
84.2,0.12362980210484426
84.3,0.12376397818254331
84.4,0.12389902704820789
84.5,0.1240349605368661
84.6,0.12417179070772835
84.7,0.12430952985062298
84.8,0.12444819049095772
84.9,0.12458778539761922
85,0.12472832758578126
85.1,0.1248698303239179
85.2,0.12501230714027908
85.3,0.12515577182839166
85.4,0.12530023845697386
85.5,0.12544572137189022
85.6,0.1255922352050329
85.7,0.12573979488188047
85.8,0.12588841562917732
85.9,0.12603811298069054
86,0.12618890278731532
86.1,0.12634080122335276
86.2,0.12649382479707869
86.3,0.126647990353897
86.4,0.12680331509204099
86.5,0.12695981656576144
86.6,0.1271175127020611
86.7,0.12727642179789955
86.8,0.12743656254512328
86.9,0.12759795402991392
87,0.12776061574650863
87.1,0.12792456761057489
87.2,0.12808982996349422
87.3,0.12825642359621578
87.4,0.12842436974863944
87.5,0.12859369012656388
87.6,0.12876440692000984
87.7,0.12893654280719974
87.8,0.12911012097259014
87.9,0.1292851651249863
88,0.1294616995039933
88.1,0.12963974890247604
88.2,0.12981933867506623
88.3,0.13000049476235806
88.4,0.1301832437006269
88.5,0.13036761264395488
88.6,0.13055362937684453
88.7,0.13074132233922914
88.8,0.13093072064067351
88.9,0.13112185408109867
89,0.13131475317233565
89.1,0.13150944916046065
89.2,0.1317059740438252
89.3,0.13190436060084879
89.4,0.13210464240849346
89.5,0.13230685386920232
89.6,0.1325110302389599
89.7,0.13271720765086467
89.8,0.13292542313787203
89.9,0.13313571467151664
90,0.13334812118224698
90.1,0.13356268259400414
90.2,0.13377943985666185
90.3,0.13399843497534702
90.4,0.13421971104631192
90.5,0.13444331229424278
90.6,0.13466928410589854
90.7,0.13489767307091544
90.8,0.13512852702152825
90.9,0.13536189507201848
91,0.13559782766191186
91.1,0.1358363766033214
91.2,0.13607759512571843
91.3,0.13632153792377683
91.4,0.13656826120830498
91.5,0.1368178227617048
91.6,0.1370702819882261
91.7,0.13732569997258087
91.8,0.13758413954306598
91.9,0.1378456653278618
92,0.13811034382084933
92.1,0.1383782434566385
92.2,0.13864943466670948
92.3,0.13892398996826869
92.4,0.13920198403125872
92.5,0.13948349375732463
92.6,0.13976859837354377
92.7,0.14005737950902494
92.8,0.14034992129377696
92.9,0.1406463104474238
93,0.14094663638727611
93.1,0.1412509913264386
93.2,0.14155947038724379
93.3,0.14187217171345037
93.4,0.14218919659226856
93.5,0.14251064957657425
93.6,0.14283663862291626
93.7,0.1431672752244186
93.8,0.14350267455905177
93.9,0.1438429556382146
94,0.1441882414717666
94.1,0.14453865923096137
94.2,0.14489434042796015
94.3,0.14525542109860368
94.4,0.1456220419974249
94.5,0.14599434880404627
94.6,0.14637249233958477
94.7,0.14675662878803444
94.8,0.14714691993897716
94.9,0.14754353344052462
95,0.14794664305958558
95.1,0.14835642896694243
95.2,0.14877307802740222
95.3,0.14919678411181458
95.4,0.14962774843039345
95.5,0.1500661798702234
95.6,0.15051229537307415
95.7,0.15096632031145543
95.8,0.15142848891039026
95.9,0.15189904467154527
96,0.15237824083982746
96.1,0.15286634088643153
96.2,0.15336361902722162
96.3,0.15387036076859714
96.4,0.15438686348738623
96.5,0.15491343705230476
96.6,0.15545040447263575
96.7,0.15599810260666955
96.8,0.15655688288294772
96.9,0.15712711210894664
97,0.15770917329794246
97.1,0.15830346657112157
97.2,0.15891041010434853
97.3,0.15953044115363108
97.4,0.16016401713622322
97.5,0.16081161679155487
97.6,0.1614737414262563
97.7,0.16215091624019176
97.8,0.16284369174270066
97.9,0.16355264528443414
98,0.16427838268085845
98.1,0.1650215399682065
98.2,0.16578278528204612
98.3,0.1665628208880596
98.4,0.16736238532921222
98.5,0.16818225580232807
98.6,0.16902325064283116
98.7,0.16988623205693573
98.8,0.17077210905699583
98.9,0.17168184061607586
99,0.17261643909160768
99.1,0.17357697393605515
99.2,0.17456457569816625
99.3,0.17558044036098666
99.4,0.17662583407219642
99.5,0.1777020982584626
99.6,0.17881065518319508
99.7,0.17995301402046873
99.8,0.18113077744697403
99.9,0.18234564884399207
100,0.18359944015818752
